A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
243.0,-4.572620612,0.100533955,1.58402999,-0.55268722,-0.677374932,1.3791525409999998,0.142473791,1
244.0,-2.757155815,0.781496878,3.330263276,0.23180594300000001,3.2932375780000003,-4.661244484,7.404736238,1
245.0,2.509374487,-3.1135973839999997,-2.800003752,2.152582008,-1.289594648,1.091546428,-1.0221135940000001,0
246.0,0.55052261,-0.255666433,-0.569824672,-0.5029924579999999,-1.605193925,2.963923204,0.128325002,0
247.0,-1.513436965,5.149000297,-0.392046791,3.678058525,-1.582198284,-3.8711475419999997,0.91807892,0
248.0,0.11381085199999999,-1.507470826,-2.051591429,0.42305814,1.314811985,1.935011984,-1.098326042,1
249.0,-2.038784803,-1.097247988,0.5331167960000001,2.483399249,2.832299983,0.33369041899999996,-0.43079891,0
250.0,-4.401879009,-1.880835494,-0.18552821,-1.155767962,1.51741081,2.4359391230000003,-4.663497109,1
251.0,5.189624451999999,-0.38035204,0.6740409279999999,2.711903317,4.226954898,-2.08801203,3.67749718,0
252.0,0.09677995,-0.619040449,1.3726604969999998,-1.5517547880000002,-1.48809087,1.9132251690000002,-2.7306793469999997,0
253.0,-3.13692093,0.2039136,2.312981364,4.400781555,-4.786378547,1.181213418,-1.445193398,1
254.0,-0.845554468,1.63692121,-1.39745862,0.20748258,-2.8260699110000003,-0.210229378,0.196019372,0
255.0,1.215343488,0.454075004,-0.910714666,2.839160662,-1.286710751,-1.302087805,0.34023763100000004,0
256.0,-4.441796745,-1.308166634,-0.6448517229999999,1.030750207,0.7437421590000001,3.012145933,-1.5526429069999999,1
257.0,-2.438136709,3.6032860789999996,-3.994267383,-0.399099705,0.8107913170000001,0.8132003259999999,-1.6743144140000001,0
258.0,-1.616073734,-0.19620202,-2.145537289,0.024236485,1.767860033,-1.738779359,-0.985096387,0
259.0,-1.220395543,0.727752497,0.500212481,0.941042704,1.720316779,-1.422646164,0.866285324,1
260.0,1.864510528,0.5658546760000001,-1.2398213359999999,-0.460607286,-3.6840702810000003,3.531425966,-0.079761693,0
261.0,-2.745177613,-1.104988878,1.263666254,0.9920781009999999,0.327276517,-0.581333882,3.1527072130000002,1
262.0,3.1448348530000003,-0.618456338,-1.888859712,-2.318441345,1.988406405,2.171236392,3.4418418889999995,0
263.0,-0.8881094979999999,0.019708233000000002,-1.1477500729999999,0.062864978,0.485839444,1.3321886440000001,-0.531192355,1
264.0,0.177787063,-1.12985596,-0.274235386,3.291357335,-3.403600982,-1.136174689,0.6998199540000001,1
265.0,0.778343934,0.750074063,-2.106503891,0.250449703,1.194048352,-0.29712662300000003,1.338008142,1
266.0,-1.6601320240000002,-0.926467905,-0.124129835,1.83162166,0.25786279300000003,0.619933397,2.541203984,1
267.0,0.391502374,-2.231925032,-4.272946199,-0.252954061,1.472741626,2.7008686219999998,0.236001317,1
268.0,-1.5524664940000001,-1.3536298119999999,0.298420776,-0.16835883899999998,0.833207548,3.2795102210000002,-0.153170021,1
269.0,0.470464106,0.286850275,1.31702559,4.680727621,-3.1370412439999997,-4.619622802,2.193147335,1
270.0,0.410513623,-1.0736398870000001,0.217295221,1.095006769,-1.4461789280000001,2.216869264,0.7270586240000001,0
271.0,-1.029416816,-0.315372479,1.8244499630000002,1.2321339470000001,0.215069127,-2.693922826,2.099729971,1
272.0,-3.179262441,-0.88467347,0.775792358,-0.109996168,3.815630366,0.42134604,2.157909715,1
273.0,-0.284107695,-1.754920326,1.174448898,2.289448917,1.2882497590000002,1.153113388,0.398870457,0
274.0,2.484381003,-1.389177574,-1.437494455,1.100872692,-1.4440037209999999,0.9383526190000001,1.490174669,0
275.0,2.683861892,-4.700917185,1.40041866,1.3469691609999999,-1.304076421,4.611424426,0.692202456,0
276.0,-6.129668144,4.738226808,0.25347735,-1.393228031,1.964849465,-3.41088064,-5.015263697,0
277.0,-2.592618507,-0.264751368,0.600961775,-0.352739735,2.683771227,-0.698221403,2.476740123,1
278.0,-2.263612351,2.1268448209999997,-1.563018693,-1.675057199,0.025071265,1.927114045,0.764295402,1
279.0,-0.5607487329999999,-0.15707053099999999,-1.695140995,0.454258111,1.54203353,0.35170067299999996,1.822181262,1
280.0,1.407604717,-1.27403814,-3.7401981280000003,0.637889095,1.148405803,1.5614901559999999,-0.060036532999999996,1
281.0,-0.443086638,-2.352052331,-1.479476129,1.0660325590000002,-0.9393531540000001,1.619963836,-2.420080801,1
282.0,-5.173834525,-0.832567425,3.8140786110000002,-1.1376514770000001,1.297219261,-0.634693097,-1.3948462659999998,0
283.0,3.66109756,-2.309110531,-2.734424094,3.635042845,0.37611387,3.827175636,0.026171935,0
284.0,0.624366027,-3.7629359119999997,-1.6299425090000002,1.238799086,-0.401241677,0.129116588,0.383299126,0
285.0,-0.44154332399999996,-2.207321539,-2.668634637,0.778623519,0.189522048,3.35459343,0.40955308100000004,1
286.0,-5.499852228,-1.750756276,-0.640523136,0.40701088799999996,-1.606883355,1.9747341619999998,-3.0773401519999997,1
287.0,-4.252103364,-1.3523557730000002,1.0921308490000001,1.571333506,-2.322761166,2.433554673,-0.046495034000000005,1
288.0,-1.96409995,-1.4023032069999999,3.5620952989999997,0.391376977,-0.84401949,1.8557618180000002,3.551641608,0
289.0,0.489450916,0.377926104,-2.884146172,0.50974013,-0.16708393900000001,2.295174418,0.427387406,1
290.0,-3.219872985,0.37519449200000005,1.64994671,1.4821050619999998,1.0462769,-2.201671562,4.04329901,1
291.0,-0.886137099,-1.125871684,-0.291209868,2.596016198,1.279572658,1.261763337,0.328405811,0
292.0,-1.30518441,-1.107092549,2.470143354,2.11895625,1.7628916730000002,-0.022296931000000002,0.807895795,0
293.0,-2.625174664,-0.572031397,1.609901562,0.995255654,0.318017061,-1.18468912,2.201416622,1
294.0,0.49702766,-4.501008255,-0.7207153270000001,3.177121982,2.53614682,-2.032103415,3.350155927,0
295.0,0.591232458,-0.0019546620000000002,1.195557933,1.804635255,-0.309608856,-0.344142716,2.280094899,1
296.0,-1.415645615,-0.948497907,-0.63834242,1.537135066,1.6318843509999998,0.143543317,3.2563334139999998,1
297.0,-3.8538287760000003,-1.86823305,1.41524288,1.591272878,-0.062191189,2.390216064,1.7983560680000001,1
298.0,1.137548388,-0.312700661,-1.40331843,0.531703456,-0.584180107,-2.7116208389999996,2.720059239,1
299.0,-3.0000215630000002,-0.47420736,1.690253883,1.5347882990000001,1.615527086,-0.55376742,0.051771594000000004,0
300.0,-2.69058317,-1.314308368,0.67625093,-0.041387321,-0.074872594,1.530247544,-1.8184508480000001,0
301.0,0.660365183,0.658653258,-0.9749057059999999,2.124386339,0.562971319,-1.7358983119999998,1.333438049,0
302.0,0.9696003540000001,-3.873654979,1.370101547,2.435082107,0.35564807,3.217242733,2.43431229,0
303.0,2.668150812,-3.916033867,-0.074912656,-0.712558109,1.17774678,0.09391671900000001,-0.328378522,0
304.0,-3.273573184,-1.2543383540000002,2.682546001,1.222556044,1.141515565,-0.728922858,4.472115939,1
305.0,-1.7722385440000001,0.446927461,-1.533814526,2.0030130930000003,3.603647172,-0.452172972,-3.646472989,0
306.0,-2.254441392,-0.181272307,-0.374981186,-0.641099132,3.2688480889999996,-1.137355411,3.739759196,1
307.0,-2.6634917280000003,-2.791736765,-1.968158211,0.22064391600000002,1.706019629,3.889013696,2.7202842439999997,1
308.0,1.6358031709999998,-0.23438076300000002,-2.3042286080000003,1.610400036,-1.097213746,-0.193123435,-0.17224113800000002,1
309.0,-0.37604481100000003,-1.442831171,-0.8707740690000001,1.296598915,-0.213573588,0.989835097,-1.428807471,1
310.0,1.648924474,1.892232711,1.23609355,0.766091055,3.4023890289999996,-2.486629556,6.008854208,0
311.0,-2.994520746,-0.24073454100000002,1.273841102,-0.143859163,2.207347624,0.181570915,-1.0724461109999999,0
312.0,-4.83261116,-2.361072369,4.950822862,-1.838886555,1.058911133,0.20257291800000002,-2.171343633,0
313.0,-1.628097854,1.296939726,-0.107772851,0.869939501,3.019096498,0.45629952700000004,0.594901098,1
314.0,-2.10659447,1.017836215,2.23646938,2.272230155,-1.3738289069999998,-2.231717303,1.313860721,1
315.0,3.096340475,-3.111850827,-4.337573445,2.3252090009999997,2.258373221,1.142289198,0.013357278,0
316.0,-0.42537153299999997,1.238848345,-1.335193504,1.9401371180000002,1.96648374,0.104978381,-1.922671396,0
317.0,-4.244443842,0.5993772620000001,4.469807043,1.92080172,-1.3508039980000002,-3.690634295,4.288667532,1
318.0,-1.938235165,-2.488360249,-0.85981132,0.812293755,-2.253887188,1.480428729,-2.957553958,1
319.0,-2.2287786069999997,-1.034194946,0.921878168,-0.16110022599999999,2.694175463,-0.803583773,2.316583272,1
320.0,-0.686679583,-3.020882327,-0.399128476,2.902398068,2.594570107,-3.42290737,0.468330323,0
321.0,-0.07152639599999999,-0.298655096,-2.200538846,1.683788192,-1.506103295,0.155929658,-0.779829007,1
322.0,2.646115435,-0.449973403,-4.573946451,-0.045237912000000005,3.849044966,1.1393230779999999,-0.488345281,1
323.0,-3.285803375,1.1842462059999999,-2.015927409,0.57063152,2.056602881,3.359629787,0.931078465,1
324.0,4.5247715369999995,-0.524202989,-3.8701493210000004,3.0561919889999998,0.058291732,1.012686692,-1.231954325,0
325.0,-0.21384752399999998,-2.515762071,2.83923853,2.741098977,1.001383887,1.325265593,2.9144691660000004,0
326.0,-1.3926860380000001,1.319073307,0.623623509,3.57094008,-1.5894615580000002,0.20274879899999998,-0.491652551,1
327.0,3.98495812,-1.634193596,-1.989253497,0.348185924,1.886651029,1.285180255,2.767157405,0
328.0,3.038895908,-2.665843657,-1.490830721,2.806737521,3.200184447,-1.194293931,1.6865122240000001,0
329.0,1.3927288119999999,-1.563115483,-5.029715705,-0.14982309,-0.171401568,2.74581834,-0.551683935,1
330.0,-0.828548862,-1.253255499,1.294462681,0.6218257620000001,1.4719968780000001,0.877483573,-1.129854827,0
331.0,2.664537422,0.504150991,-1.317787397,-2.8179095139999997,-1.205372552,2.674730324,3.09905486,0
332.0,0.597812187,0.076424922,-0.11125891199999999,0.804401457,1.382899595,-2.404551641,3.4530141469999998,1
333.0,-1.904318739,-1.9987206640000001,0.949570545,1.572483221,-2.15011756,-0.628305308,-1.7816518190000001,1
334.0,-4.034219773999999,-1.245914635,2.591351332,-0.146699184,1.295986743,0.677541169,-0.9532869759999999,0
335.0,1.4180639130000001,-0.15977978699999998,0.137654618,0.626105755,-1.481343665,-1.945741032,-0.689292785,1
336.0,-3.077603673,-3.069404205,5.094382126,2.112990558,2.133635175,-1.193377992,-1.9565388469999998,0
337.0,-1.0115333640000002,2.308288623,1.705463379,3.094887359,1.4113671909999999,-5.199662915,2.621552305,0
338.0,-0.87259228,-2.7542896860000003,0.683718341,2.650368226,-2.9167456130000002,-1.274902334,-2.144244362,1
339.0,-1.615191188,-2.47213566,-0.250066831,1.041213094,0.917951837,-0.45919294,4.940053725,1
340.0,-0.178849168,-1.1470304059999998,-1.048319535,-0.146477856,0.97949551,2.940134809,-0.66938657,1
341.0,2.864333172,0.66264498,-4.804556719,2.48318455,-3.9392959789999997,2.492595082,-2.7014069039999997,0
342.0,1.084148863,-1.526277726,-1.475093451,0.230183632,-0.108019227,-0.045308695,0.085050081,0
343.0,1.666744021,-1.52838265,-2.04521337,0.890557595,2.444052796,-0.304369855,2.0657282969999997,0
344.0,0.5761121770000001,-1.6985909590000001,1.234964242,0.41128721100000004,2.901578614,-2.7151707939999996,2.191859787,0
345.0,0.58577637,-2.261525765,-0.154649279,1.064846737,2.478165855,-1.889778033,2.586432022,0
346.0,1.800185608,-2.595862443,-3.423895789,1.328441238,-0.835875327,1.481459955,0.994854424,0
347.0,-1.107686442,0.41984717899999996,-0.7843799370000001,0.489854092,4.1400659410000005,2.333638481,-1.8151983680000001,1
348.0,1.7699867269999998,0.772538265,0.649892696,0.6652949539999999,-0.768161622,-0.889425792,2.6489441190000003,0
349.0,1.2360657259999999,-2.0882233919999997,0.561290826,-1.7292375519999998,-0.820016612,3.170189091,-4.041148175,0
350.0,-2.600329309,-1.290502036,2.448420348,1.437260011,2.872859896,-0.854529922,-1.1022179859999999,0
351.0,3.7953311160000003,-5.103104469,1.5023981690000001,1.327884139,-2.311153278,5.553256265,2.7339862360000002,0
352.0,1.27449636,-2.511492325,0.38255972299999996,2.715172739,-0.288362936,2.283241726,1.5010721340000002,0
353.0,-0.847851439,-1.182027874,0.27140538,0.5821826520000001,2.343851175,-0.522942389,2.145083279,1
354.0,0.6974137440000001,-2.102824858,-0.10477711099999999,-2.75950978,3.835418965,-0.531325325,1.525044452,0
355.0,-4.902445625,-0.665739714,2.6992100989999996,1.728527493,1.32193595,1.0749212590000001,1.611813638,1
356.0,1.117341779,-2.9831354830000003,0.463419934,3.000766306,-0.642555958,0.46585111700000004,-0.55847561,1
357.0,1.041915557,1.363517928,1.402426931,2.6409533609999998,-1.372456858,-2.626018574,3.43973372,1
358.0,-3.013393813,-0.505787282,-0.65196241,-0.7078231359999999,-1.204646365,4.024826274,0.339436235,1
359.0,-2.252408848,-2.923768893,-0.622918038,0.191839018,-2.615010091,1.274305092,-3.976483633,1
360.0,-2.4386655530000003,-3.50468229,-2.409751844,-1.3446815019999998,4.4073022019999994,3.3866025019999997,2.165801374,1
361.0,3.632166776,-1.284282394,-2.141628184,0.495085579,2.477553365,0.499045553,1.8373555959999999,0
362.0,-1.643084037,-0.471080702,0.22291147600000003,1.8776293119999998,2.4695529659999997,-0.021494122999999997,-2.3982706609999997,0
363.0,0.94380087,-0.8796671090000001,-1.774053278,3.4784846289999996,-0.254345217,-1.3580624769999998,1.2819255440000001,0
364.0,0.26249786199999997,-1.685705263,0.33869186700000004,1.081434391,-0.9952961909999999,-0.902954829,3.7257295010000004,1
365.0,-4.767311233,-0.245717716,-1.88996933,-0.116624071,2.042416985,1.975791616,-3.7252243999999997,1
366.0,-0.276054846,0.218411546,-3.9556505939999997,0.888880804,0.546417056,0.033951672,-0.70466805,0
367.0,3.2844143160000003,-4.159538202,-2.26108475,0.159527227,-0.861255751,2.510889581,1.39885364,0
368.0,-3.420203667,1.145895432,0.44529863700000005,-0.019282419,2.839288162,-0.56097811,-3.201853102,0
369.0,1.244042851,-2.465734534,-3.887529546,2.233804426,-0.618174838,0.838172887,-1.570153891,0
370.0,1.4694213440000001,-1.341061775,1.450817239,1.7488700419999998,2.422876473,-3.065933713,2.157878307,0
371.0,-2.485168696,-1.0092837190000001,-4.66095149,0.47823593,-1.340586966,4.170449393,-2.090361332,1
372.0,-2.118078341,-2.560854822,-0.797106992,0.323211965,-0.52711028,3.086747997,-2.5203342230000003,1
373.0,-0.9729526559999999,1.926233331,-0.9795773109999999,-1.134247362,0.510836697,-1.417999466,-0.101724645,0
374.0,-2.493402775,-1.816875871,2.0480868230000002,1.240325732,1.9589674680000002,0.473075429,-0.6000341539999999,0
375.0,2.130866128,-1.050049577,-0.18255951199999998,0.9488571840000001,2.78388718,-1.198078716,3.654805327,0
376.0,-1.210442904,-0.713919725,-0.40248465,2.0338039709999998,0.533503547,1.075882717,0.32981838399999996,1
377.0,1.824193746,-3.0371124010000004,-0.40800985,3.245619895,1.558216249,2.832982388,0.585740646,0
378.0,1.90951554,-1.365334295,-1.402893985,2.654201306,0.650170585,2.652619687,-0.493836065,0
379.0,-1.662667189,-2.982720337,-1.86060211,-0.49512205600000003,3.31819954,1.9431287730000002,2.564829402,1
380.0,-1.564101199,1.2026623490000001,-1.6465367119999998,-0.906797933,-0.36606975799999997,2.660875744,1.117163222,1
381.0,-2.782130988,-1.381875325,0.169552902,0.821836718,-0.49949771,-0.795837355,4.989297317,1
382.0,-1.390267541,-1.5779051769999999,0.559460349,2.620815689,3.360118267,0.044143092,-2.586663686,0
383.0,1.0047020690000001,-4.521360136,-0.506152982,1.477988099,2.24658432,-1.5234236490000002,-0.6935102470000001,0
384.0,-0.104860164,-1.219418433,-1.1174149709999999,2.734317645,-1.376994015,-1.9109428519999998,-2.292075129,0
385.0,2.316934752,-1.765646756,-3.1422493719999998,-0.896767346,1.303792751,1.672411791,-0.9647951459999999,0
386.0,-1.577719764,-0.951959373,-0.268934164,-0.22679513199999998,2.031646643,-0.612471296,2.148967097,1
387.0,-0.630823511,0.25416303,-1.4668168369999999,1.240220984,1.638016968,1.5382490080000002,-1.2420295270000001,1
388.0,1.455947385,-0.48169576700000005,-2.50231376,2.682689065,-1.7343312730000002,0.079200653,-0.838856348,0
389.0,-1.722539295,-1.7608061380000002,1.941921651,0.593022747,-0.045434962,-1.490277265,3.7824516010000004,1
390.0,-0.15311097699999998,-2.4897340409999997,-2.194768088,-0.5900885339999999,3.560605401,1.8288325090000002,0.205756573,1
391.0,-2.7085439389999997,-0.9790130429999999,-2.106232861,1.4677545730000001,-1.546060521,0.296080721,-2.589555547,1
392.0,0.490259358,-0.28592429199999997,2.282679716,-0.09953192,-0.034051628,-2.245436972,2.124385261,0
393.0,-4.561322305,2.126360339,-3.3252079180000003,-1.062219818,2.928190087,4.1261268939999995,-0.6097720010000001,1
394.0,-2.258040786,-1.917480134,1.8043330219999998,0.052867324,-3.268090827,-0.7808998770000001,-2.395380818,1
395.0,-0.05648831,0.557703588,-0.49644989100000003,1.292458723,-0.8070304709999999,-0.116164037,-1.517382368,1
396.0,2.825907603,-1.11932847,-1.648692426,0.958924069,0.436684639,0.644316961,1.601038247,0
397.0,0.481356292,-0.140110818,-2.940686361,3.6036616789999996,-3.4658552780000003,2.215774651,-0.856561122,1
398.0,0.780136136,-1.562170681,0.86788733,3.27917014,3.1367696589999996,0.853513595,-0.11789130699999999,0
399.0,-1.037014436,2.611286502,-2.975672075,0.409859466,-0.583967206,3.587746764,4.4059493419999995,1
400.0,-1.4550351259999998,-0.09443668599999999,-1.810406774,0.631183733,2.116621914,-2.282721694,-1.5903474569999998,0
401.0,1.259489608,-0.154944028,-2.828254735,2.609970506,1.198980781,-0.754083304,0.108348642,0
402.0,1.3244779279999999,1.716616374,-0.970105325,-1.087421365,-0.47895952,0.242746815,0.14953044699999998,0
403.0,-1.122360942,-0.7553852259999999,-0.938569856,0.46227750799999995,1.779085817,0.853567834,1.291181186,1
404.0,-3.8943639219999997,-0.9284520959999999,-0.35489742700000004,0.8048232959999999,2.426173524,3.119413155,0.872470725,1
405.0,0.7731485309999999,-1.002034226,-0.572641404,0.655668609,-0.5772563510000001,-0.665251625,0.24792310399999998,0
406.0,1.108970953,0.034656646,1.013509588,-0.134653708,3.024652363,-2.0961813680000003,3.411549677,0
407.0,0.805328794,-0.377444111,-0.302493264,1.718357761,-2.6856120010000004,-2.047090187,-0.250708498,1
408.0,1.896323161,-3.14453754,-0.39911241299999994,2.174079598,1.037055511,3.469888038,-0.315721218,0
409.0,-1.456216537,1.7154724959999998,-1.7540804719999998,0.622814372,-0.237515854,0.169501857,0.819827005,1
410.0,-0.408477449,-1.150193475,-3.0311337989999996,0.8439847359999999,-2.318130839,2.477412639,-1.1014462409999999,1
411.0,-1.3176093979999999,-1.80564189,2.862508115,-0.458129706,2.0587527619999997,2.308895924,-0.287477036,1
412.0,-0.704063089,-5.227086631000001,4.445394901,3.243946735,1.186647212,2.484259278,3.065090038,0
413.0,-0.81683573,-1.668458727,-1.354103421,0.47274509200000003,1.8228121769999999,1.5086534130000002,-3.093184992,1
414.0,0.305225922,0.23307268,-2.442724653,1.55017963,-1.8346225280000001,0.512185085,0.386518491,1
415.0,-3.3775108639999996,0.246022018,-0.528357309,1.419743975,0.453681622,2.867812469,-1.568007387,1
416.0,0.279686453,2.005893012,-0.589727705,0.634173498,-0.06161884,-1.285656252,1.2822633959999998,0
417.0,3.850328161,2.174361026,1.590183834,0.74911099,1.4321844590000001,-1.270216706,5.000494671,0
