fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.515390150063969,0.31903953470377155,0.3997941513027669,1.83635159967848,0.040628129225681646,29.770779397234012,128.5831958917192,0.9906836172254654,3.00617761900777,0.6105076067185202,12.159447370656519,0.0
8.24053336118713,0.24370418678417385,0.3742038778545278,1.6520080463835856,0.05162713850469008,25.998206403958825,176.92922131990943,0.9933477457169398,2.938739673845829,0.5463190979600974,10.392123585094387,0.0
7.345071132470136,0.22923427653150075,0.5195418877474789,2.6224618349352795,0.045408031936970815,40.864490430448676,129.43656469172973,0.9944070257076149,3.2518873150655585,0.42551259095609384,11.64062056553297,0.0
6.083603075998892,0.16403706558134284,0.37600910392894554,1.577752020566607,0.056875402251874485,37.05440629097443,116.3472671717993,0.9934329314042099,3.426247534515122,0.6013568562434556,10.124815369502072,0.0
7.470773000571611,0.32748968903926107,0.24736977636055898,1.4168229239400598,0.043952327810080856,33.82541932229825,126.7309988310119,0.9956308179522805,3.3936051592704923,0.21833423883897063,9.309388685563793,0.0
6.399473220354799,0.2716177991189853,0.22333075377602774,0.8709556005451514,0.03832038666034142,44.73780636690182,111.53562352652993,0.9892120784696943,3.0328661206105108,0.47302819160127985,12.34154118915581,0.0
6.353868706954173,0.35475397142882537,0.18828542568705672,1.7418332564241699,0.03899587529130713,41.94690334680394,146.33598511536297,0.9929271485553779,3.4453540964683964,0.5935156978072034,11.847330438836762,0.0
7.507258674072921,0.3352349099289205,0.08627212065904266,1.5127503906519237,0.04664359529623362,23.904631225790876,122.536863149712,0.9934894777151306,3.1366004151064355,0.4074176885177444,9.825381414721347,0.0
7.151198097916624,0.29438555826383656,0.22702388974696924,1.0306027622943152,0.02529213815195021,27.087286037919554,131.67423978535072,0.9918380322644137,3.361740469817962,0.4357180318376137,10.553358873053487,0.0
7.837052944051768,0.23594996872341364,0.4026717724426955,1.0604752834570754,0.030455692261165804,20.10280795163211,74.16043961826148,0.9933406060623104,3.0008955666128836,0.44425309089633624,10.786195952910338,0.0
5.496838392194009,0.2451424604365593,0.3357708173346038,1.7073320341261151,0.03133124635320438,16.52696854088365,132.6725049180471,0.9923590955437038,3.324765023260448,0.4744996254726881,11.149492546943216,0.0
6.959626638429783,0.20419237259956766,0.41960710785107225,1.3636088117511718,0.05657879967785835,29.447162948702136,135.18695799202325,0.9908545810205226,3.3020732089349263,0.3853840770359811,11.200559622307372,0.0
6.732676222343414,0.31608976811195943,0.2599366464689212,1.3943229424575108,0.047949352028453546,27.230333757594032,143.23149481083678,0.9941330918693396,3.222988358855162,0.36399719234998174,10.663003546656197,0.0
6.012185401189398,0.2222403172236033,0.2977166359815401,2.30123702916342,0.038167010185725034,40.968958247337156,121.05442209214715,0.9913209609709699,3.234643324961875,0.5855967762098223,11.903497336903998,0.0
6.8083446142974315,0.19107012140988766,0.32531831163957314,1.2601666752088754,0.04762138574159429,25.597755357407678,134.905968280825,0.9951881161582974,3.4079918315545097,0.40941747132501954,10.171751306046271,0.0
7.084949466743099,0.09370189489144415,0.44649857186819,1.2131757884694634,0.054120710083988895,34.2708402772369,125.62252776153268,0.9921063204757784,3.332057904431571,0.632651161350452,11.16679734880638,0.0
6.683456347904862,0.23556189405192512,0.2720056349186448,1.5506132205642895,0.012461575709328935,28.953474803868104,124.73281588006563,0.990135159431966,3.1097607250818764,0.38914669220103126,12.29000161161012,0.0
5.430308554230661,0.2240190459362558,0.06634664968133563,1.4959086522971359,0.045222512234809296,54.57824720722235,136.96383958198146,0.9910860633736297,3.3580927492857238,0.3580612819747744,10.718442545656156,0.0
6.268372892313024,0.16380088979410548,0.21566347150613263,1.5263305545443426,0.04555997789115177,42.46570757413351,173.1881276789088,0.9945791551702763,3.389060074250648,0.48005102029351654,8.809497179323271,0.0
7.171066589007967,0.2478633175650455,0.41975759383780337,1.6363224314215778,0.04948669577835254,49.21276568595949,141.17901803957741,0.9930824492730597,3.2691887610058754,0.7175020153104775,10.630928746353177,0.0
7.330531921017636,0.15511520469923373,0.3557735383277453,1.0755049603975695,0.0484534986208886,42.22158307368314,168.0877489042678,0.9930308381834959,3.4359881005304937,0.5586251159115333,10.06098913599526,0.0
6.028188796214375,0.26867232167220223,0.48631419891179817,0.8706952426038574,0.02369398084759269,40.14105756035167,127.87655792255319,0.9899733789429958,3.219069890648295,0.49671492679508167,11.850875382207832,0.0
6.233763271345749,0.3054793508727637,0.3106426419811171,1.4380535798173155,0.014690072198382694,43.72314861246808,97.62011081587336,0.9879617314085614,3.0917188559825983,0.32661886622635883,12.257356162184767,0.0
6.804244654499292,0.28300724709609654,0.3199185603088514,1.5376181240136604,0.05230859924565217,41.67635972380068,123.71155959193318,0.9922426578830843,3.3470090049030152,0.5534621269868436,10.949324843628116,0.0
6.328058789901671,0.2088265798321165,0.387403550921294,1.343102934114093,0.042884185635020715,20.20246406849163,119.76164462590246,0.9922734384646646,3.3757014159547385,0.45801420808908727,10.432107920637241,0.0
6.919053796294249,0.122020890651666,0.34508697211149114,1.3558489964488867,0.043438425333998894,51.622311890896064,118.7902517061518,0.9914998891301405,3.413687061953171,0.4100789851522159,10.833491635807967,0.0
5.3075849636080275,0.24118458118154015,0.22729865779724795,1.4963370260066087,0.03137236315480281,30.544462776237218,55.02377619568333,0.9902589918585384,3.170331334691594,0.4793574646701322,11.53072058420364,0.0
6.6072306258300895,0.2605831171832247,0.4140041606307876,1.1750364404551028,0.02554521590453096,43.7389153254103,87.45871719833761,0.9872130167382024,2.9625225076842256,0.5076525619608403,13.359022536272711,0.0
6.501202401480122,0.17000254458401137,0.26438354899106065,1.5813426427903536,0.025480332983155884,7.930210233958068,95.04851621241929,0.9901680642326732,3.394865652731469,0.663888712085352,12.182138786308805,0.0
7.293144022933315,0.27120403662226966,0.33054675644605186,1.603113651757931,0.043757790729323,25.557923010939508,120.30994068460993,0.9933137623416214,3.2531561287120265,0.46729007071347706,10.043625173591222,0.0
5.4298177701134165,0.2827086533862617,0.18041194916067727,1.653327174292165,0.035937406450010985,34.17320139500646,130.87743696651793,0.9905523767111515,3.2735636712516842,0.5508074401766297,11.734877732194246,0.0
7.553951444510585,0.3833674751183194,0.30214060681877924,0.9821671153059928,0.040108493416533636,52.59895779927122,170.07374813287254,0.9912268769521307,2.9252895245351787,0.32836847941571,9.971718079925829,0.0
8.484744815977537,0.32813848945594165,0.2767385496134199,1.3767744961163313,0.018556154900300527,34.86337341140876,139.68861128108284,0.9916303500617836,3.1966082485810245,0.5615377214202412,11.72732831136096,0.0
7.79774182602427,0.24515041782969035,0.3958406546705777,1.522776922783893,0.049629047937074254,-1.8093734390985183,85.49682049044326,0.9954164562467734,3.284270785376025,0.18888786361442272,9.589053316992041,0.0
7.079558698355622,0.261476809115099,0.3039570511703752,1.577839015390192,0.05122036515432697,24.374455295430746,116.10756812632476,0.9924541736986113,3.1343628675284982,0.5281381772898538,10.454097269531456,0.0
8.293516706211463,0.2956617004535825,0.1486153621464549,1.9220769958906954,0.0486421186372254,25.937288944319835,182.57483048061687,0.9936060047431166,2.8957734562551836,0.7541229234972413,10.109721458861133,0.0
6.2189617948781075,0.18304636543838845,0.29926233922483997,1.426216847572282,0.04424125080672646,20.573231201828115,110.17175139329358,0.9882673472778982,3.2956892861437317,0.5093939170367331,11.039879307335438,0.0
7.159006386055993,0.3083464750319897,0.34735565517483485,1.0651431540905758,0.02579073619180814,21.895357215240676,96.69129074453492,0.9898983634836166,2.9915497707471896,0.5004824497695828,11.273248018799208,0.0
6.269717054214184,0.2414335232319767,0.22762717247854486,1.2047421637553235,0.04880736470254805,11.575628122749766,91.36719426829126,0.9925591302680798,3.354351106456631,0.47842182600081323,10.883757662743163,0.0
7.6603773998406135,0.26493392487841355,0.4259594854221249,1.5827623931237125,0.03782932904604792,13.696580775229078,109.18216827198609,0.9902054396313015,3.201049199385415,0.5918064271443088,11.311809419958452,0.0
7.107702228751049,0.2073907650772911,0.45287243413660283,1.0302179345815858,0.051160159048298896,27.197377798985347,111.43101291332962,0.993333632969054,3.3621809804245473,0.6167090983672204,10.041210001024224,0.0
6.85615615639319,0.35671361760566994,0.4738722396279876,1.5604114703590208,0.03628260026192233,53.957845072650386,123.18850904010404,0.9919148095662668,3.240361725518688,0.33992048252388923,12.459484549525648,0.0
6.736279276558162,0.14242262055997107,0.14501006265033914,1.6408088794275677,0.04276081676426173,17.758385592230596,76.69502287089452,0.9917563008501009,3.218604962649399,0.4602574345329972,10.271797985107161,0.0
7.316468225521291,0.22228718106496892,0.2726241813186162,1.6192793868840467,0.03875057935479946,49.60158644252192,115.5154190635124,0.9915115234726927,3.152501839274977,0.6348860291492199,10.999455471251238,0.0
8.087088253812542,0.13805001485284982,0.42811066553040433,1.5881036480599449,0.04542071527944848,17.926919483866556,115.34333725536737,0.9938156594409714,3.247157381694558,0.6293351442175693,10.584709849645234,0.0
6.626148174116798,0.09814266883853495,0.37099363417759035,1.3074775792303626,0.04365028798773482,24.45594803197883,89.22446519047257,0.992016677158494,3.1689441430031344,0.7452785393341517,11.477382000008449,0.0
7.08866990500489,0.29147237907708023,0.32746732324501027,1.5395977197806168,0.03541063386880679,19.184581829094853,76.51948516545647,0.9913844816178055,3.152469334195314,0.33669645896950284,11.647572112791934,0.0
7.703392258039445,0.2133521951240614,0.2518286690417444,1.8016421261007507,0.04217529067072316,65.44764642170816,162.9957036955044,0.992654196889773,3.191333945636731,0.635492697830871,11.428666938566138,0.0
6.865883563216932,0.3099610192836133,0.31350130445827185,1.9367298078897857,0.04165759684372785,24.21340401377752,160.28245349194387,0.995693400234694,3.5474254550638227,0.5578251469727356,10.074015535915901,0.0
7.553029208838058,0.26345776132131654,0.3583138008877744,1.6954181685390421,0.04181584921843654,17.491122058209402,163.41740515929908,0.9951268653122737,3.129507384931674,0.5412590692629491,9.390127536468853,0.0
9.12861253506345,0.30004088043926,0.37794586779779044,1.7759643898801947,0.037947870472024574,34.85257336095607,135.846676951388,0.9917375276876824,2.736142953896887,0.2983074097626011,11.681908404203389,0.0
6.288917498884744,0.3274978771572993,0.2531283770358018,1.4645718209578114,0.03975455840838579,23.598908604897677,161.90832685233713,0.9924002869170674,3.33815156567385,0.45023606422404505,10.629866007037679,0.0
7.515509090363492,0.11488850733956946,0.3128315153742497,1.2107715145243576,0.02515872284871773,32.66994096729017,62.66939480634696,0.991116495287533,3.1308802821497257,0.4446086260969026,10.304848250272705,0.0
5.727821970139785,0.19183998388647971,0.3527690123814165,1.3221666974224353,0.03944935601431681,48.63970493048268,118.47816803873458,0.9933537996191628,3.283258084028129,0.6308174586486202,10.12283613734245,0.0
6.1809454707914835,0.27316613153492914,0.39939493322079994,0.9953349183822838,0.03430492450300092,37.88814557595953,97.02556913473829,0.9904091231617017,3.0041356490971345,0.4810221975431438,11.160258679233628,0.0
6.938773350917359,0.14240756183905334,0.274689541739537,1.6796392767389206,0.037287183483880854,22.821630844373352,84.67373589636345,0.9907502504118969,2.8857562310011318,0.5691914556495381,10.785558868481056,0.0
7.306109587474287,0.16710122834576313,0.420463670214682,1.1662611800271074,0.01922542510727541,33.173260925912246,130.63317291445583,0.9897957930374178,3.2543603519976783,0.524008599166602,13.2620599210091,0.0
6.796312101256295,0.11247307923318181,0.2700606137395419,1.143372882500183,0.02814646125611512,30.853788516640275,46.07609517628124,0.9902047039696951,3.116798435845626,0.53382244752215,12.105711945892743,0.0
5.602186699441437,0.15728229315813558,0.35229657870241227,1.383524759641056,0.051225141606218036,48.67270187731149,160.94838588320914,0.9917141768191148,3.4260098636514127,0.5070735829949845,10.364095078291312,0.0
7.366394209070063,0.16835459447997075,0.39244073852916594,0.7878664222561157,0.040257190499796924,28.73808723320391,135.51910735177984,0.9912679822431922,3.141683902595255,0.46737966825245525,10.600054918607173,0.0
8.667395794144054,0.13766753495027867,0.5309612684413918,1.1411162796921228,0.026984758011486188,3.0003035921567083,76.68810036731657,0.9923535291358461,3.0804361276135195,0.3232581701500976,11.623933328134118,0.0
6.610676508369271,0.13198961060817138,0.32738631541816693,1.3814783544489726,0.04164066704608411,39.75565916827359,116.04553189299197,0.9908716633316537,3.2750757167284115,0.233977940817227,10.427762919332471,0.0
6.428760735720288,0.16109701925655331,0.4266098689050783,1.1141339595944793,0.0479727483899995,39.9105746642922,164.01402087173648,0.9910027141054814,3.4207229263961336,0.5104214450603954,11.529939148420393,0.0
6.613782256716425,0.3855443529259652,0.26808436916624984,1.2946563924648549,0.050129613602259634,44.04449765691433,208.6573821748302,0.9926332623511822,3.4622584890495336,0.5261801714955684,10.55821241386946,0.0
7.7568714058141435,0.2794907024783132,0.384554825035609,1.4945920515473559,0.04752665207606201,25.1347397794993,122.36514974864414,0.9935037642576572,3.234509579928507,0.6812961356501581,10.923501832348297,0.0
6.653963107851785,0.2949020641026372,0.3375885517247237,1.934123918548308,0.050401654041205904,48.334766166781534,176.45989568986406,0.9926690172433321,3.257367395847879,0.43119966038209473,12.18499804485809,0.0
7.952137553805989,0.36188929597717695,0.3199598213189965,1.2391882451731902,0.046912687549632966,20.997187950658535,85.33879849647587,0.990840488645194,3.100323183329572,0.32936012074761334,11.031338802223562,0.0
3.7345989415088647,0.32765991455372795,0.13151611540199126,1.1831285386863817,0.05660330856244064,28.282622588309103,132.54201009935846,0.9914934934070627,3.5988401813914943,0.4923947189245256,10.444859729523225,0.0
6.21662710916202,0.19720742856408857,0.28447954205712395,1.6163134263439172,0.04466103349465392,17.43312620031395,103.21859637758078,0.9940833265544418,3.325975835210375,0.6620657051274641,10.704326959506918,0.0
8.045632998222237,0.32956026990343423,0.40958926871094453,1.2541250007058662,0.04046070688405416,20.86155333726743,120.49982250800923,0.993729690066722,2.9886028841771886,0.4662697980140886,10.281712423705521,0.0
6.933809527756674,0.314100774071353,0.286987724293659,1.6860551301816649,0.022071630375390994,18.854189516861158,100.17177986344522,0.992773192124288,3.1646931146058503,0.45021544718461964,10.966657015122243,0.0
