feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
62.509705341093664,77.57237722748712,81.07762248528473,68.05368096802059,65.5200514077132,76.18596643088702,86.52265402910848,70.37060727525342,66.61684764012179,80.17425909518808,87.84901823683968,65.26061785129147,65.61970731084791,79.18243320690843,85.88859329264882,65.2118833415546,66.00917841393604,81.27447947218465,87.58293083249022,65.36503477790902,70.19650147442918,80.82237501493458,83.44360209445489,64.719046857408,70.6659330988572,82.76515256633934,86.47214217142087,66.87901380697032,68.22977578694979,84.50243579664101,89.78205262091377,68.09105624673234,66.09667310391623,78.43562218063452,85.03835465408706,63.822172356646306,0.0
62.940045040930165,67.82027065990553,73.2318450298959,59.029738912962024,64.41573211280834,72.19997938721298,77.99304762060588,57.13186122892427,63.80657095366444,73.21067711794487,74.48184186186887,57.16434206517042,65.89140412847682,70.3293664009061,71.49437847168407,57.951849289119245,67.8289627857615,72.17317118459032,74.27947082178267,58.142407707550745,66.01996420240329,73.59788883672354,75.23165467209822,57.040004400955404,67.63779278400187,77.0076598158596,72.32101575178949,53.35668848351533,66.95152512978896,73.22925628942099,70.5956792282569,57.58337262334659,65.36629685011386,76.25062080672376,77.48259917718529,59.518987951007,0.0
69.10720931129568,80.80898598488243,73.15084032173041,42.51017772534266,67.169140710011,80.57939708907733,67.04182002180633,50.13414399889477,70.07618319184371,76.72968321066448,70.28979956521663,51.533789407496315,69.35296066027786,78.85342047761245,71.73204305830521,53.271182615056794,69.32303885467758,73.94208144802921,78.03327546283435,57.50436394184618,67.62008061705474,74.22218731206662,71.07457112306048,61.470380409237535,70.3371539810184,77.66799254564063,75.54223083925669,55.60776202245536,69.79986429205552,76.90875208794698,74.91511890965707,58.44158345493408,67.6625472037119,75.25621291643631,79.50539759422661,56.620866883383506,0.0
64.67661324544856,67.60467167649605,83.59586319910579,73.96276893525008,63.74600542310184,66.05525452332165,81.08130683595735,67.29169661215775,66.76473494274354,73.72198306323352,78.9244838472573,61.468506213030636,62.900676379839524,69.75739964507228,79.91972206942833,61.0457684968884,59.6981374000588,69.10613411818017,74.66599688533427,57.22656021291585,64.42068806195572,68.11738473982585,74.50531743296453,58.253515389102915,61.54014237567557,66.95720400123801,75.08509207075494,58.3959724073188,64.25353459795738,67.9659127560498,68.37849648042035,54.87820663938083,65.69464880762044,69.1838590850945,71.82926302853426,57.11391305438816,0.0
64.02472056407599,73.25455496095176,78.98334833139855,60.15338928452652,67.52401954748703,75.01228563914827,79.07835717514128,61.140907460210826,69.46959187509097,77.00633574194637,84.5946819327099,61.12794558617087,63.591416918491475,69.6458657962166,76.1570799720973,55.93269654929986,63.21433113810663,67.63375356331969,73.91953136968436,57.664794085492964,66.0734299425148,71.59711059009143,72.98736726294582,57.089719216777766,63.04627225530135,71.11419351004794,73.78124984125557,55.614490768334676,69.34773821181582,71.68521792783791,71.65171986414265,56.20019550394332,65.21628162708265,71.76797546360339,72.37611621640602,56.210396005128004,0.0
65.45768108044993,71.32771445100437,84.82570611020152,67.72222169538583,63.816042776768015,77.51820603998723,78.4405799884853,59.70290675567912,64.82353428701249,76.80167355945488,77.6600714295242,61.863496543904226,66.41981110843842,78.44493483318705,76.02330587890502,60.335929797648184,64.63691713652553,73.65032920523043,77.60662600841373,57.32888672592233,65.29949116484849,71.28284091798695,78.67811445678848,56.24448475117267,66.43149097135431,79.49371752291678,78.00237084622555,58.78443419377511,66.03307096702326,79.08499314969349,80.83965826080234,63.35033680069805,65.17028546711627,78.38439713623956,78.39809322166315,58.53627362004086,0.0
62.202352104530114,73.61652293169104,77.64815574742926,61.784174457663894,66.97617349767947,79.88534107894839,82.65470326362035,66.16696578399338,67.82200525148139,81.04667473400205,86.25023280916625,68.10484906776774,63.38558328481738,81.33174390927806,81.74208483981056,66.8159061772441,66.81847693191823,78.95601210303884,83.89813213661661,66.26839364185003,66.864025683512,81.75770755948055,87.99831165613378,66.0793281814897,66.21343248762332,79.92882648255448,84.67441811082368,63.83267742281466,65.46997330206135,80.65110934881812,84.03338712462897,67.4942222080711,65.52230977269413,81.20056219848911,84.04556544174653,62.98155096747793,0.0
70.049637404947,79.42225804930105,89.70344164596241,68.98455312224984,68.82871199291687,80.69007591975362,80.55867880673536,62.26138887092947,68.08152102477277,80.67335059988623,81.58098241089826,66.25142070397862,66.24466417500244,78.98008579042077,83.72642188058302,67.41839803719728,69.22939908582167,84.7460781517394,84.97203529570399,65.66675585466257,69.22642242839275,85.58640134790036,85.34858249764204,65.98217324610748,70.13413343468865,78.63774473088925,87.40442444663678,60.68230833185477,64.47585667457686,78.59290488101321,83.78299874715636,59.81877028396299,65.97010376189644,74.559796448031,80.63699074591884,59.572475674491685,0.0
63.78417747008507,67.09962549779864,93.26559637779391,76.96535462747657,66.8932090539142,73.54366255682216,89.63776309721797,73.73631393855166,67.03539284079302,78.27335799566154,86.16526964340463,65.70006077336124,67.81179816234497,80.4203297347495,88.77831833888256,65.75628677315387,69.33589499425952,79.74781839842983,88.01326984830855,62.042849275947766,65.76753007845983,80.30611700334987,84.92656120168805,55.32236439342068,67.62057881252262,75.69400677538168,78.0631233973335,56.433289347608266,65.48881623457353,75.21474366245089,79.27527809457524,54.354559323540286,67.91282066523574,73.08838439995411,74.08239714575966,53.74982134470099,0.0
63.58303972739182,70.28692444312576,78.7618314887213,58.836544988061156,64.96250386878961,69.55056376074893,78.02551259268095,56.48126436915098,65.56600182605611,73.30675136155658,77.09322127597089,57.52482314534516,62.64839830548903,71.56488706884551,69.83998574179434,53.81823920799732,64.03988551004623,71.10849369870884,71.81341447728252,56.63954687312466,67.99430515281522,71.43277885678631,73.38265886370833,56.42766322105377,67.30419747027084,71.96226750142031,69.86415564184387,56.15531597861077,64.12718145410722,72.11664406411765,71.9710679989106,51.430990470548736,67.84387685528081,73.91976454867373,72.46390323690503,56.845784887662525,0.0
74.0067235797802,85.99437038908711,68.43185975180579,43.97406776636277,71.62156851443441,80.36283504827483,72.7146904136629,50.60686214256842,72.61425376383943,79.44198309239204,68.84399847935579,49.759077963269306,69.4795507545183,74.99030178947895,67.2154504082376,49.63744931483677,67.43993864688672,70.92554252486578,71.7357838396924,52.96957766424356,65.99849847605184,72.50265934742903,73.3194618652951,55.58529048105599,66.37647573455715,65.86342641300435,70.16403939005846,53.50658778817638,69.01106460252333,70.56248131063307,74.02432112008944,52.775673098238045,69.93506966880047,72.9970945824611,77.1992382772811,57.268423516661564,0.0
61.9833075105739,69.4821027373798,73.94159112925973,64.28511685235948,68.07201890399523,69.50204988476273,75.57656317807259,60.42403979577665,67.0356160076424,71.57618611118193,72.8738358293565,59.425257793586866,66.46044392875477,74.59266591357692,69.60504485401947,56.249468002253664,65.28020197511246,75.61621875409291,73.61064285222554,57.55113583281554,64.47167210912843,73.13404202425913,75.5399307874804,57.59903686599554,63.798394251181094,75.0533145958622,79.75034613202288,62.26103673446601,64.51140902129073,71.87522308361838,77.36984189177606,59.47470563650919,64.84688251950976,73.24843707854583,77.95447781232816,58.07593385053399,0.0
63.38204481460634,70.70219408391179,69.72378959112044,52.97336719743945,64.06300806635262,71.30038139703353,66.33463132196133,59.749858632444514,63.070065827367806,68.90023295502262,71.0083845509008,58.14833806855036,70.53341237231096,72.27028025250337,75.07383868852739,55.1689974366429,64.05233717982338,72.6103101566055,71.10891023712381,55.79231619579782,62.279324398288864,70.51965193957417,70.10035016584746,57.10075335901742,68.80285720809846,76.07502539594267,76.46628018036496,59.073156229377034,64.38895231016387,71.47151862725993,73.1626405434591,56.39880656474911,65.0241519772381,73.89359438245039,69.32097844479664,58.153519184470426,0.0
58.832204971254164,70.88362219626943,73.87914349638758,57.11585733416645,65.64179817873791,70.35692437151762,74.91035333121876,56.518530198283244,65.90621161960546,72.24773152484751,78.03136448135551,59.793153372959,64.11197328560188,71.73060505793045,74.43565637740618,54.49138666787777,64.30578772034735,72.2979077936975,76.81726217334842,57.010426133277406,64.55589520383144,75.14300853144256,72.31730693271817,59.8981584583126,65.02125395290106,72.16933579369406,79.93129096660063,57.74357007375497,63.895753696825004,69.32672759451899,79.29258072627637,57.875498406931,64.67243395286772,70.29155805414388,77.99754150147055,59.558894561802894,0.0
65.07214844662916,79.06952998936556,77.57468468576634,57.29702763110652,68.97204742570578,80.32651077069903,77.96381367648165,58.676657585114825,72.03625369579247,80.1479282261433,80.19272004910266,56.06470130206371,68.58621538197937,82.2856656842728,77.0088003527874,58.113026370570864,62.50513766236078,79.53296727629923,81.72615856127203,63.270075007758614,65.78539956226336,78.74602498387743,83.55836449798271,64.39637181087714,65.55836260819034,82.39061946735664,76.34729344980647,61.14335959057463,65.44674532162955,83.1944837327855,81.41389723580113,63.174395397104504,68.4079829211774,79.6975904709816,80.50483727643812,64.99531585283493,0.0
68.4575141612522,79.08751694523714,71.25001158446656,49.19281855258706,70.89168209471832,77.79262506818931,72.12817599941803,47.81655466206365,66.78654971459828,80.46732831587619,71.39988370836366,52.71554361451397,67.50468115661215,73.01648897603333,69.14188997963807,55.17756606686171,68.85303310365303,72.69674379755801,71.44357199792913,57.38079865392157,65.38368176006259,77.41790512945838,80.56478398932846,58.23330436473675,66.77215577051354,71.86202413058102,76.1196046874944,58.2937581417659,69.2179526270692,75.15801484613162,77.7528839058923,59.40473971908315,64.38721292954946,73.39526216068978,77.84748147663663,61.22827218296963,0.0
65.42975467779571,68.66036472280621,85.7744627143079,67.64210858764606,66.1431019735985,69.98803987366571,81.20466953061565,66.43907153357019,68.68499535575205,76.40571696335815,82.14604097038924,60.45790817785825,64.60073421267224,73.74419127871468,75.1272489987547,56.28203797857634,64.31038689977353,69.9017935059297,72.16461543943821,58.723771753130926,63.25775517021205,73.90045888333992,76.23856590296234,57.75518628303248,62.54601608876065,74.6272217553762,78.77809705095831,59.03411554929196,65.55435739092613,70.42433664378588,76.57011577958295,60.28913747236945,65.21678054439205,74.79249450071524,86.7724238412603,60.9428835398116,0.0
66.94994927554212,78.39092846095001,78.36947914937089,60.17674396100111,69.08821788842091,75.74895595531822,79.82091307277942,58.975117093989965,68.26905600042046,77.31289001852346,76.16190084335436,57.47771855409172,71.0932281948835,77.32737733924884,87.82665208528061,64.78692656853151,70.6866420390861,83.69552938108086,80.56450185077543,61.707689449495106,67.09517770288578,78.75720421395621,80.27780282978729,64.26851028894859,65.95117458292877,82.79719004677699,79.57364271261079,62.959753857485914,69.1055707333836,80.28201582413078,85.11632095132958,65.34703756687489,68.8058703851845,77.78298936293892,86.82192102988009,61.68190477182906,0.0
64.37704933678832,62.05502823143189,83.68746775278726,76.09543598139831,62.62139817962164,66.55072380532319,83.62172884330715,73.26367319265503,69.22711382862143,70.94762282807345,80.09952868227973,64.36597657069703,64.9450540407484,71.9874752866396,74.84580589780859,59.38753291705646,66.04440197310635,71.7274593796612,74.1521386724004,55.511733497303986,66.45513199177915,72.69241940836807,73.05637656344533,57.96255121079371,65.34687065140595,69.75203377699997,75.13080516908339,55.47486160051632,66.53329081384875,70.40857821656743,73.31664429536711,57.179648975870926,64.30432717165677,72.67926671799553,78.14349218660868,56.696467929235276,0.0
70.10291464418732,76.79570613158118,78.37094148028757,57.366326018501795,68.80375718278573,70.89323967441256,74.60204482494001,59.20083535397636,65.6002238517371,75.24489211047911,78.39651218988607,57.968011290426624,65.2660929319418,78.91639510781039,77.38110036252354,61.806549463941074,65.81077486962941,77.06156336250244,77.31454128644833,59.19023816949377,66.86649488971635,79.84187570193166,79.06247226989471,59.56879547448868,69.48728785280585,78.23595502180346,79.91271570407807,62.87254991300247,68.67957663344296,79.9899810537509,76.42485464955989,61.11523809243518,71.27370138614506,82.71954403101726,82.8507626641921,65.43369088332355,0.0
62.65210826490873,71.33811722923224,78.93550238263835,56.6021394834553,67.7067263885331,73.87688489524966,75.90958432636812,56.055218329501116,67.05103466265531,74.09218822071709,77.62734490687292,57.066552192999254,60.4529759442365,73.92254125953441,77.51368431611027,56.669526700661905,62.59556358668836,72.10796678041817,72.62257122070716,57.07204379241916,64.86748268783785,70.26320129492971,72.51336558148257,56.106048299138926,65.02195086063725,76.45825990336569,79.24320934684123,61.44650242510073,63.93923335994436,74.87059014169819,77.31823920432241,58.347181804329,66.22742910442673,70.70357106457578,73.07247471486733,61.22879438027452,0.0
64.82382589406518,75.30532971991818,66.81247927549045,47.3814124729191,66.5206079607812,73.65284551201341,70.96241369974686,51.92452738891132,65.22181422057585,74.85707708177938,73.90108998469461,55.02220112069038,63.36148043244633,73.65485458126365,73.96637568277926,60.11164946056116,66.24753623954763,77.40657005638056,79.89922601135954,62.31171018380576,69.15414728680977,75.99944777116878,82.54494889784382,57.68380960702013,63.843803616025205,74.69120374198008,77.4158983853133,60.06908039561674,63.43679227032974,75.65131769062039,81.42609404325736,59.345096282058115,67.6091836091239,76.06671550595365,80.3582573065744,64.25339502386979,0.0
63.533334337014914,65.2931415529762,83.42295265169737,65.27848502226281,66.55941787316664,64.55934154837256,77.62967213827903,61.551222582860625,64.18428773839616,68.53817217611699,80.37962690168384,58.61055185798431,68.59981849726188,68.69452038155717,72.16927238590708,58.444712822386215,66.37312830552078,71.39269091882879,72.03564689059638,53.13346769201109,64.8292511912397,67.3361347705242,72.01469225335403,56.30758342882646,65.2137656922276,64.3590913926691,69.86138740182783,53.11519590602959,66.30233387563625,68.63145489585877,73.34106920194368,51.94126124170726,63.65435985142632,66.34675374694966,71.96406706878291,57.88658217738278,0.0
